AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-127.45978551830508,-93.43301169958228,1.407408641624816,222,0.173590679579581,6.689686736191971,2046,0.0596399356319498,1.654042428323492,,-1.3049591392124182e-18,B3,C9,-0.1265274300827958,2,,0.996421554959991,C9_S1_B3,C_Q1_Q3__S_x_reset__B_B3,10,0.0628224130978911,0.0062518482624189,0.1744940084241457,0.285704096827802,,S1,True,0.0006857022128717
-133.76802347451166,-99.74124965578886,1.4832478758611156,222,0.1711417856143715,6.502271393887159,2046,0.0594047292996942,1.88716012902671,,8.03503649958375e-19,B1,C9,-0.1225790886589163,2,0.3709305454878517,0.9997447047755622,C9_S2_B1,C_Q1_Q3__S_K_reset__B_B1,10,0.0269218683908658,0.0011908624497685,4.635854981873831,0.1000119562608984,,S2,True,
-132.6041282257696,-98.5773544070468,1.4582167381001272,222,0.1715910027715361,6.536450835535373,2046,0.064374198999214,1.6953013534526995,,-4.890005349145247,B2,C9,-0.1273289785154877,2,0.2565382901867796,0.7439942263733368,C9_S2_B2,C_Q1_Q3__S_K_reset__B_B2,10,0.1626577536033084,0.0060525402296938,0.6976275502030063,0.752881865141879,,S2,True,
-133.76802347451166,-99.74124965578886,1.4832478758611156,222,0.1711417856143715,6.502271393887159,2046,0.0594047292996942,1.88716012902671,,8.03503649958375e-19,B3,C9,-0.1225790886589163,2,0.3709305454878517,0.9997447047755622,C9_S2_B3,C_Q1_Q3__S_K_reset__B_B3,10,0.0269218683908658,0.0011908624497685,4.635854981873831,0.1000119562608984,,S2,True,
-128.4732662687419,-97.84916983189136,1.4063901096679996,222,0.1739768078180704,6.71948038420161,2046,0.0615177156276717,,-4.997172286214469,-4.6071001464928765,B1,C10,-0.1287491109657409,2,,0.5906055380361509,C10_S0_B1,C_Q2_Q3__S_baseline__B_B1,9,0.2645081262618151,0.213436818348488,1.214874466457906,0.583941638608131,,S0,True,
-131.1122697133837,-100.4881732765332,1.4222852746898291,222,0.1729458086237743,6.64007610395792,2046,0.0630156283659801,,-4.99211012435084,-4.996619635184726,B2,C10,-0.1285889205982927,2,,0.8065749546693916,C10_S0_B2,C_Q2_Q3__S_baseline__B_B2,9,0.2351986963518198,0.0272331534618471,0.4493451142013882,0.580517548503425,,S0,True,
-128.45211127511573,-97.8280148382652,1.407311184051452,222,0.1739850973810042,6.720120732570413,2046,0.0617016579492527,,-4.976688550096368,-3.523582638922063,B3,C10,-0.1288360523539618,2,,0.0005820306275591,C10_S0_B3,C_Q2_Q3__S_baseline__B_B3,9,0.3676955876613219,0.3042117968261859,4.8231284093104865,0.815341975420596,,S0,True,
-126.46447925800116,-92.43770543927836,1.4084673153023952,222,0.173980250951418,6.719746354088283,2046,0.0634407612604471,,-4.999730439166563,-4.139824771604987,B1,C10,-0.1295641140755785,2,,0.0049999999999999,C10_S1_B1,C_Q2_Q3__S_x_reset__B_B1,10,0.3083895060506916,0.287071840509584,1.5121565029794688,0.711546494587026,,S1,True,0.0703707511947974
-128.59364750413087,-94.56687368540808,1.421906253477621,222,0.1731479391233883,6.655606358634205,2046,0.0631392491873128,,-4.669073006978432,-4.5621012648373185,B2,C10,-0.1288211502581517,2,,0.8092459161780859,C10_S1_B2,C_Q2_Q3__S_x_reset__B_B2,10,0.4089339764237403,0.0651804620194901,0.6868991272205691,1.0226831239191752,,S1,True,1.200615143764545e-07
-126.4602123337273,-92.4334385150045,1.4087553649599844,222,0.1739819229426862,6.719875511405325,2046,0.0633635435835567,,-4.992589763653549,-3.4728778828378077,B3,C10,-0.1295403952135103,2,,0.995,C10_S1_B3,C_Q2_Q3__S_x_reset__B_B3,10,0.3558456945565482,0.3316134225533554,0.6881035855367035,0.8199558014974773,,S1,True,0.0633011914542295
-131.39017591566991,-97.36340209694713,1.463298865513218,222,0.1720607962799218,6.5722917108587335,2046,0.0622501141530928,,-4.987075167804291,1.609374480745257e-17,B1,C10,-0.1254112065194781,2,0.352802654724476,0.0049999999999998,C10_S2_B1,C_Q2_Q3__S_K_reset__B_B1,10,0.0672745899777679,0.0161107451200503,4.141221844703404,0.100035730019248,,S2,True,
-133.84011589780243,-99.81334207907965,1.463179367121771,222,0.1711139995232885,6.500160184894031,2046,0.0645323768521133,,-4.995519923498656,-4.967997181756114,B2,C10,-0.1265793724505038,2,0.2787813137142986,0.7132219880456638,C10_S2_B2,C_Q2_Q3__S_K_reset__B_B2,10,0.0508706773422388,0.0060867669727363,0.0991302282260545,0.1003432329488272,,S2,True,
-131.39017591566991,-97.36340209694713,1.463298865513218,222,0.1720607962799218,6.5722917108587335,2046,0.0622501141530928,,-4.987075167804291,1.609374480745257e-17,B3,C10,-0.1254112065194781,2,0.352802654724476,0.0049999999999998,C10_S2_B3,C_Q2_Q3__S_K_reset__B_B3,10,0.0672745899777679,0.0161107451200503,4.141221844703404,0.100035730019248,,S2,True,
-131.8764709820467,-97.8496971633239,1.4289861131125372,222,0.1718724482807403,6.5579107421195015,2046,0.0545795151724456,4.9937343560340715,-4.9889344419732655,,B1,C11,-0.1219907992380976,2,,0.0017200239658262,C11_S0_B1,C_Q1_Q2_R__S_baseline__B_B1,10,0.0858369879771821,0.1144880159883517,0.8837926572523146,0.5423662638657637,3.75087845939664,S0,True,
-132.43786179086416,-98.41108797214136,1.4308034520233526,222,0.1716552711652243,6.541348130375086,2046,0.0545381399901989,4.946469330780663,-4.972346618736785,,B2,C11,-0.1216585384402279,2,,0.4081856357356379,C11_S0_B2,C_Q1_Q2_R__S_baseline__B_B2,10,0.0897039104377324,0.0862500008652484,0.0015706896848741,0.8770834445416194,3.839341527010634,S0,True,
-131.8764709820467,-97.8496971633239,1.4289861131125372,222,0.1718724482807403,6.5579107421195015,2046,0.0545795151724456,4.9937343560340715,-4.9889344419732655,,B3,C11,-0.1219907992380976,2,,0.0017200239658262,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,0.0858369879771821,0.1144880159883517,0.8837926572523146,0.5423662638657637,3.75087845939664,S0,True,
-129.93857475936926,-92.50912355877418,1.4288559991992285,222,0.1718484095830116,6.556076444518738,2046,0.0546385266014811,4.9999981438670735,-4.999999541814741,,B1,C11,-0.1219330293580728,2,,0.0015621219962195,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,0.0888058250369309,0.0959927058364298,2.2732877740435367,2.434535848729016,3.9306225691931225,S1,True,7.359665062486064e-06
-124.77651130812605,-87.34706010753095,1.4073750634092994,222,0.1738580249538104,6.710308050666432,2046,0.0642369995067235,-4.999997227818703,-4.999475180133554,,B2,C11,-0.1302834357321707,2,,7.201368422337785e-08,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,3.560241790402912e-06,0.3430604789224841,0.3925086854708437,5.598665600237248,0.822796370708486,S1,True,0.1412247237079801
-129.94562515807195,-92.51617395747688,1.4288297269742931,222,0.1718456807762901,6.555868236325588,2046,0.0546487491810974,4.9999999889736335,-4.999998806146975,,B3,C11,-0.1218925842645233,2,,0.6420239885379642,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,0.0895819103643616,0.0907175538670938,4.99701856385445,3.570495144563094,3.9688016646607,S1,True,4.964825225164241e-07
-132.51964711192932,-95.09019591133423,1.4669477238567734,222,0.1708523140065494,6.48029393070915,2046,0.0562700183780134,4.971714778935201,-4.992970547796158,,B1,C11,-0.1212635723040986,2,0.2560816303635295,0.0029175323777389,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,0.1083860643981279,0.1052508640955215,3.4772822718226095,4.882409929518553,3.834068177562731,S2,True,
-133.6036712531555,-96.17422005256044,1.473766182119052,222,0.1704356875999328,6.448727840900938,2046,0.0561918062560695,4.961618006450141,-4.962761402196008,,B2,C11,-0.121383658654823,2,0.2635816534070911,0.9989078260422796,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,0.1070280750924641,0.0993928497911204,0.0024485224880256,8.646566879722096,3.7066463113025,S2,True,
-132.5317049271922,-95.10225372659713,1.4669424598627154,222,0.1708476741919855,6.479941966452003,2046,0.0562172379621732,4.999994623806051,-4.97644175350268,,B3,C11,-0.1212390367851288,2,0.2556161486849844,0.91319981770022,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,0.1072244184782648,0.1041324059522247,0.7254800183396332,3.003345622563328,3.866533897874643,S2,True,
-131.30401383363238,-97.27724001490958,1.4260234531395788,222,0.1720941894218347,6.574843027272349,2046,0.0547319763847616,4.999999911829421,,0.0,B1,C12,-0.1208253582352337,2,,0.9196508373454596,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,0.0932820094742822,0.0085259281381104,2.980578617593306,1.1664880276112577,4.107151412057409,S0,True,
-132.49727386043878,-98.47050004171598,1.4306777211218282,222,0.1716323033440188,6.539597756360477,2046,0.0543952273258648,4.996470253514875,,-3.826761195272741,B2,C12,-0.121263832996923,2,,0.9999999653588272,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,0.0920669554958598,1.4637936352120966e-07,0.0506994232849449,8.710019011987223,4.094100794847701,S0,True,
-131.30401383363238,-97.27724001490958,1.4260234531395788,222,0.1720941894218347,6.574843027272349,2046,0.0547319763847616,4.999999911829421,,0.0,B3,C12,-0.1208253582352337,2,,0.9196508373454596,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,0.0932820094742822,0.0085259281381104,2.980578617593306,1.1664880276112577,4.107151412057409,S0,True,
-126.33994775858764,-88.91049655799256,1.4143169609236723,222,0.1732469034038113,6.6632166776601185,2046,0.0589357915206512,2.8952409799869354,,-4.956541275578399,B1,C12,-0.1247297257686482,2,,0.1476524488697091,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,0.1582538990724029,0.0237456930634919,4.9899641426087165,0.1217534767217019,1.6281377443833287,S1,True,0.0236547184737856
-131.45691299059771,-94.02746179000265,1.4354942349998496,222,0.1712617465650829,6.511390055708034,2046,0.055934860792735,4.999544976865887,,-4.987513047420346,B2,C12,-0.1235408059034959,2,,0.9971634844147228,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,0.0588978870711049,0.0160046376452802,0.1892749608382663,9.997434822872776,2.764591562328905,S1,True,0.996018491406613
-128.90023541390016,-91.47078421330508,1.425668110056714,222,0.1722507649307636,6.586812376269766,2046,0.0554414774620959,4.9980911065738995,,-3.9097259975109577,B3,C12,-0.1204956026079773,2,,0.7893647280638767,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,0.0861506664240271,0.0141559684371602,3.989271273560024,5.758798146971665,3.688427324983511,S1,True,0.0020017662327321
-132.00536351189604,-94.57591231130095,1.4655834450425604,222,0.1710503262825062,6.495323534940109,2046,0.0565540803065409,4.999990216288539,,-4.098781445374268e-15,B1,C12,-0.1203789230034949,2,0.262423345799397,0.044519151724237,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,0.1104744681597565,0.0109356975504331,4.302426319011732,2.644520373703449,3.950305936003239,S2,True,
-133.7782775565746,-96.34882635597953,1.4761905747482225,222,0.1703686756750525,6.443657814582214,2046,0.0558366572461278,4.999999851564551,,-4.989174321639776,B2,C12,-0.1201669163952806,2,0.2767539665759232,0.9999999999999996,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,0.109549080410831,0.0001150109110085,0.0930147709846416,9.096627054873752,3.930484813672097,S2,True,
-132.00536351189604,-94.57591231130095,1.4655834450425604,222,0.1710503262825062,6.495323534940109,2046,0.0565540803065409,4.999990216288539,,-4.098781445374268e-15,B3,C12,-0.1203789230034949,2,0.262423345799397,0.044519151724237,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,0.1104744681597565,0.0109356975504331,4.302426319011732,2.644520373703449,3.950305936003239,S2,True,
-126.55608376916383,-92.52930995044105,1.4044053218726724,222,0.1739443596633957,6.716974137433347,2046,0.0592175333178601,,-4.999999998714097,-4.948771205956825,B1,C13,-0.1278383020594645,2,,0.924137743580014,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,0.4409288743015152,0.3185688267781033,1.2483565082221748,0.8718826592928605,0.9021307452256496,S0,True,
-128.98442348780654,-94.95764966908374,1.4201139461294012,222,0.1729956141472726,6.643901118150631,2046,0.0629274439219422,,-4.980295053138305,-4.96711601591579,B2,C13,-0.1290449921623333,2,,0.7915306869633403,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.3739291720270952,0.0404661032894826,0.7595118520199282,0.6067445259663932,0.8607027244813032,S0,True,
-126.55735227549668,-92.53057845677388,1.4053142724933465,222,0.1739438627057232,6.716935756803222,2046,0.0614391736061207,,-4.982089625979585,-4.731451954660226,B3,C13,-0.1289743164224726,2,,0.0022093486490961,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,0.4343802532309544,0.3366773886746594,0.7587232480116477,2.922657742363348,0.9049548139700622,S0,True,
-124.7641747784983,-87.33472357790322,1.4079433603413292,222,0.1738628556620825,6.710680952532263,2046,0.064329337483268,,-4.99983689114103,6.484086606368577e-17,B1,C13,-0.1303054876924122,2,,0.995,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,0.387817071540303,0.3317415412781376,3.045919813616396,1.705345625314503,0.8032818736227401,S1,True,0.1641493845569573
-126.98603007368096,-89.55657887308587,1.420220683921184,222,0.1729949881747339,6.6438530372539475,2046,0.0629117830080931,,-4.931458688059732,-4.97338664322992,B2,C13,-0.1290149015282247,2,,0.7873831227750897,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.3745776610953006,0.0428106415765505,0.7626470169269008,0.1494999999999979,0.8652744395088441,S1,True,2.5158650421671687e-06
-124.7641747784983,-87.33472357790322,1.4079433603413292,222,0.1738628556620825,6.710680952532263,2046,0.064329337483268,,-4.99983689114103,6.484086606368577e-17,B3,C13,-0.1303054876924122,2,,0.995,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,0.387817071540303,0.3317415412781376,3.045919813616396,1.705345625314503,0.8032818736227401,S1,True,0.1641493845569573
-127.0251032823882,-89.5956520817931,1.4400549934109046,222,0.1729797648146863,6.642683785846414,2046,0.0635019944184843,,-4.997865350038004,-3.0355627983882356,B1,C13,-0.1281939632898177,2,0.2736903424069135,0.5009497637892262,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,0.5937314408580409,0.207429307313636,3.140868044239511,2.235088528664002,0.87267432301916,S2,True,
-129.30666873495983,-91.87721753436476,1.450857366867307,222,0.1720931603864159,6.574764399096197,2046,0.0661863663628431,,-4.962837150745528,-4.957420961922607,B2,C13,-0.1293611423581583,2,0.2577917827849463,0.7675941285020104,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.4508108825042249,0.0495600518790672,0.8516667414749923,0.1036941652288598,0.7852708871316072,S2,True,
-127.01265316601146,-89.58320196541638,1.4418654772906534,222,0.1729846153741405,6.643056328662929,2046,0.0633537836325707,,-4.99993495635144,-4.36614314206092,B3,C13,-0.1279381321298706,2,0.2886570762094073,0.995,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,0.6066619345959886,0.1848529193015145,1.8988318029053728,0.2576611983396196,0.8733897132705002,S2,True,
-128.57205622721946,-94.54528240849666,1.4129664223887122,222,0.173156359339607,6.656253701103864,2046,0.0597205554726118,1.6563566255956412,-4.993955340866746,0.0,B1,C14,-0.1276552347956446,2,,0.995,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,0.0665435586123924,0.0868761962239951,3.083679550902491,0.3270003955722644,,S0,True,
-132.86135987802092,-98.83458605929812,1.4336047012474973,222,0.171491620218043,6.5288814287121095,2046,0.0609962032172903,1.7313095103267735,-4.999942002873123,-4.555682229745683,B2,C14,-0.1267965527149026,2,,0.788946064807816,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,0.0166758624698468,0.0046390074760406,0.0580705670058646,0.100382888246738,,S0,True,
-128.57205622721946,-94.54528240849666,1.4129664223887122,222,0.173156359339607,6.656253701103864,2046,0.0597205554726118,1.6563566255956412,-4.993955340866746,0.0,B3,C14,-0.1276552347956446,2,,0.995,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,0.0665435586123924,0.0868761962239951,3.083679550902491,0.3270003955722644,,S0,True,
-126.60517242340086,-89.17572122280578,1.413414318035895,222,0.1731434447762677,6.655260848116329,2046,0.0597975860998583,1.7469825814223998,-4.999991606734179,-3.5377624310840816,B1,C14,-0.1277131608257497,2,,0.0002069165667006,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,0.0497100439976008,0.0658812455392443,4.749322629082243,0.2557035107240936,,S1,True,5.817054072145306e-10
-131.03890155093666,-93.60945035034158,1.4359226209804057,222,0.1714230598068405,6.5236621262458,2046,0.0607549083969731,1.9226904727607608,-4.999059772500549,-4.676385371706702,B2,C14,-0.1265738372859515,2,,0.7375199417923588,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,0.0146762039519631,0.0040849924634745,0.0715373739261332,0.1000423649193431,,S1,True,4.570807660271377e-11
-126.571021773542,-89.14157057294693,1.4137416715136848,222,0.1731567627685291,6.656284717329818,2046,0.0601272891781332,1.729279689688193,-4.999767998820115,1.2746882805254421e-20,B3,C14,-0.1279168738084177,2,,0.6188797116339633,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,0.0632202664216178,0.0900403983232777,4.997154220135865,0.3261618785645676,,S1,True,0.000100761402527
-132.16609450518038,-94.7366433045853,1.482695197667267,222,0.1709884161178582,6.490622535121638,2046,0.0589111258962231,1.9800302365519984,-4.9991633195415135,0.0,B1,C14,-0.1230189193242805,2,0.3600182734442911,0.0029213550380513,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,0.0248049265852329,0.0120728765958895,1.1221838180915331,0.100000500421544,,S2,True,
-134.00970602632677,-96.58025482573169,1.4775350999708163,222,0.1702798966479904,6.436943990943972,2046,0.0600696791928969,2.301063363676692,-4.836471020959734,-1.4779446592419083,B2,C14,-0.1233298522462169,2,0.3068986475619218,0.5604224337298808,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,0.0161516978105203,0.0076095842137076,0.0221084622575219,0.1000091628457446,,S2,True,
-132.16609450518038,-94.7366433045853,1.482695197667267,222,0.1709884161178582,6.490622535121638,2046,0.0589111258962231,1.9800302365519984,-4.9991633195415135,0.0,B3,C14,-0.1230189193242805,2,0.3600182734442911,0.0029213550380513,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,0.0248049265852329,0.0120728765958895,1.1221838180915331,0.100000500421544,,S2,True,
-129.9467728840726,-92.51732168347752,1.4288271214307742,222,0.1718452365611977,6.555834342987833,2046,0.0546610038465645,4.999977881484278,-4.996164423891979,-6.41647595188401e-20,B1,C15,-0.1218697369231213,2,,0.9996899965013556,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,0.0900102554276743,0.0880283175891246,4.373593590772579,4.067786040915708,3.988784653347407,S0,True,
-130.44002639388324,-93.01057519328816,1.430849648217724,222,0.171654434307989,6.541284349506249,2046,0.0545707626351296,4.996375201537106,-4.982169398378116,-4.860982199325003,B2,C15,-0.121658366096379,2,,0.337841115385549,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,0.0876103022810102,0.0848190756202749,0.0481528783336694,7.119939172555716,3.886125506358403,S0,True,
-129.9467728840726,-92.51732168347752,1.4288271214307742,222,0.1718452365611977,6.555834342987833,2046,0.0546610038465645,4.999977881484278,-4.996164423891979,-6.41647595188401e-20,B3,C15,-0.1218697369231213,2,,0.9996899965013556,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,0.0900102554276743,0.0880283175891246,4.373593590772579,4.067786040915708,3.988784653347407,S0,True,
-127.7621393776887,-86.93001079522135,1.4283538800349074,222,0.1719167117559776,6.561288983379312,2046,0.0547837112937696,4.996880988584265,-4.997744465492757,-4.434138655311228,B1,C15,-0.1222280868377768,2,,0.248486002131367,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,0.0830930617105314,0.136467014799,4.99929906846516,0.56483899746019,3.652357861754638,S1,True,0.0002264826825821
-129.2813532508372,-88.44922466836987,1.4342955863655171,222,0.1713294776747542,6.51654136230751,2046,0.0560672398963569,4.9974675028208315,-4.649881587134382,-4.999979895934192,B2,C15,-0.1238351856040875,2,,0.995286120211604,C15_S1_B2,C_Q1_Q2_Q3_R__S_x_reset__B_B2,12,0.0589112999146758,0.0855685166668738,0.2356143785045711,1.0455326557993607,2.763056166772709,S1,True,0.9315873459184604
-127.9453674119136,-87.11323882944625,1.4288230102119492,222,0.1718457805343462,6.5558758478158285,2046,0.0546493423878645,4.999948795220123,-4.999974294452673,-4.883776224056283,B3,C15,-0.1218932347017647,2,,0.8044051723306921,C15_S1_B3,C_Q1_Q2_Q3_R__S_x_reset__B_B3,12,0.0895600578056474,0.0908788870685211,4.994265644826262,1.3700686532732087,3.968132041318083,S1,True,2.002711783904596e-06
