AIC,BIC,DW,N,RMSE,RSS,Sub,alpha_d0,alpha_q1,alpha_q2,alpha_q3,b_id,c_id,d0,exp,k_reset,lambda,model_id,model_name,n_params,q1,q2,q3,r_base,r_low,s_id,success,x_reset
-120.84039884406371,-87.80734976347296,1.6214970388780994,201,0.1704543459061583,5.839991491697553,26578,-0.0273456868267863,-1.147452849110958,,-4.503360996840464,B2,C9,0.2122827180822434,1,,1.3914143502741158e-15,C9_S1_B2,C_Q1_Q3__S_x_reset__B_B2,10,0.3211154550807815,0.003088973294566,0.9841774018126044,0.2533164125956428,,S1,True,8.796601525954251e-19
-118.19589358205184,-85.16284450146108,1.6055933542344385,201,0.1715793541870157,5.917334431429915,26578,-0.0379584727570611,-0.36104337383256,,-3.0412852960699945,B3,C9,0.2172426612001947,1,,0.995,C9_S1_B3,C_Q1_Q3__S_x_reset__B_B3,10,0.1538262911061929,0.0010270395740436,1.138735859384275,0.1003366195161078,,S1,True,5.4346596698314615e-08
-117.98596198506344,-84.95291290447267,1.605305821471331,201,0.1716689793974578,5.923517935960323,26578,-0.0381211591922729,-0.3763699750649407,,-3.1037854100589604,B1,C9,0.2171261990495007,1,8.428770207277261e-07,0.4925470253810923,C9_S2_B1,C_Q1_Q3__S_K_reset__B_B1,10,0.5390388688424435,0.0038036251320269,0.0079396986117958,0.3480442422840474,,S2,True,
-120.82565980101292,-87.79261072042218,1.6208325988973629,201,0.1704605956076497,5.840419745637856,26578,-0.026755632959008,-4.729434762766608,,-2.005402157489377,B2,C9,0.2119829873281876,1,6.12368405827385e-09,4.319826993658648e-09,C9_S2_B2,C_Q1_Q3__S_K_reset__B_B2,10,0.402251740150592,0.0033373422344497,0.7155218909900082,0.2563678442794435,,S2,True,
-118.1884805712588,-85.15543149066804,1.6054650244980953,201,0.1715825181953039,5.9175526705986,26578,-0.0378964995678552,-0.3554928676665543,,-3.046879551457023,B3,C9,0.2172088424804977,1,1.7517586330575032e-11,0.99957389602045,C9_S2_B3,C_Q1_Q3__S_K_reset__B_B3,10,0.165024632028133,0.0010666333938048,3.705035370734091,0.107593388879301,,S2,True,
-119.56468012558037,-89.83493595304869,1.6017907573463497,201,0.1718489767483116,5.93594623269779,26578,-0.0377420086845162,,-2.9999177469348184,-3.2702939097905546,B1,C10,0.2170323543148411,1,,0.3042427258259227,C10_S0_B1,C_Q2_Q3__S_baseline__B_B1,9,0.6437467456034116,0.0184243366151933,3.0081449436817613,0.4942933443031811,,S0,True,
-122.2788786297924,-92.5491344572607,1.6188658231268565,201,0.1706926057049401,5.856329094110775,26578,-0.0292091800762786,,2.4912797952156724,-4.187503850348829,B2,C10,0.2126820384479573,1,,3.3088427279695446e-08,C10_S0_B2,C_Q2_Q3__S_baseline__B_B2,9,0.4027075520031041,0.0024094473773792,1.842148047501636,0.561365208528102,,S0,True,
-119.83948285964124,-90.10973868710956,1.6022463717800657,201,0.1717315428397591,5.927836284030931,26578,-0.0378647843998266,,-3.2726902064817063,-4.27023088297709,B3,C10,0.2173815117514266,1,,0.8930363687291488,C10_S0_B3,C_Q2_Q3__S_baseline__B_B3,9,0.1816047349479564,0.0052513492202401,0.0153815540407362,0.1390480826862491,,S0,True,
-117.97779959568372,-84.94475051509298,1.605118031347004,201,0.1716724650772587,5.923758488406223,26578,-0.0389037728279491,,3.3895199920375414,-4.945372449662527,B1,C10,0.2170483045284625,1,,0.995,C10_S1_B1,C_Q2_Q3__S_x_reset__B_B1,10,0.5112122705764568,0.0007855319625319,4.567756371739671,0.3962201202000953,,S1,True,0.0021913526764577
-119.95349004606138,-86.92044096547062,1.617462806113488,201,0.1708308243854884,5.865817282605342,26578,-0.028800538514105,,1.1218466894602794,-3.528985038238171,B2,C10,0.21232681909447,1,,0.0006825172896562,C10_S1_B2,C_Q2_Q3__S_x_reset__B_B2,10,0.5598538848394679,0.0071358039058378,2.533338284975159,0.8473199240479496,,S1,True,3.9240482247879915e-07
-117.79678640453764,-84.76373732394688,1.604895962000255,201,0.1717497834305704,5.929095609798017,26578,-0.0389764096203216,,3.2837146281565035,1.6749305277427576e-19,B3,C10,0.2165580752695544,1,,0.052486082919238,C10_S1_B3,C_Q2_Q3__S_x_reset__B_B3,10,0.9534364597033796,0.0014283670588377,0.0049687811071318,0.7443994058539727,,S1,True,0.0006779788015449
-118.04088911321044,-85.00784003261967,1.6041423604541352,201,0.1716455250694077,5.921899441546891,26578,-0.0377959934241269,,2.621949502842128,-4.995242156758412,B1,C10,0.2168103463366544,1,9.214089630511546e-07,0.0434449590764214,C10_S2_B1,C_Q2_Q3__S_K_reset__B_B1,10,0.2646361480836651,0.0003875795059952,0.4249246649519431,0.2047784869472835,,S2,True,
-120.38685166272587,-87.35380258213513,1.6177440022182832,201,0.170646765596784,5.853184040337394,26578,-0.0267361346892799,,0.6345594955485997,-4.795336678338103,B2,C10,0.2118498414416208,1,5.07451786698711e-13,2.619847715648133e-09,C10_S2_B2,C_Q2_Q3__S_K_reset__B_B2,10,0.2509419909295455,0.0030918159952933,1.2565593121108674,0.3212048310451824,,S2,True,
-117.75288517097636,-84.7198360903856,1.6029593195747127,201,0.1717685407417234,5.930390749296765,26578,-0.0377221275824193,,-0.7574586613293768,-4.760854473242687,B3,C10,0.2169086452933563,1,1.7959515327909015e-06,0.9949999999999998,C10_S2_B3,C_Q2_Q3__S_K_reset__B_B3,10,0.5387489153608719,0.0063017586957946,0.995750073404504,0.4134438615818434,,S2,True,
-117.85090510748672,-84.81785602689595,1.6077781135054967,201,0.1717266634059829,5.927499431834907,26578,-0.038608602133469,1.309524757531811,0.6045737357795488,,B1,C11,0.2185419176470881,1,,0.6279118655846987,C11_S0_B1,C_Q1_Q2_R__S_baseline__B_B1,10,0.922651589536935,0.0101308893894082,4.51498105846797,1.9929934016150932,1.8539218172192504,S0,True,
-117.91035301651482,-84.87730393592406,1.6081726761427064,201,0.1717012702809552,5.92574656943482,26578,-0.0387407990129448,1.385737640016289,1.475292727134745,,B2,C11,0.2183875260803011,1,,8.301634878672293e-06,C11_S0_B2,C_Q1_Q2_R__S_baseline__B_B2,10,0.6903018449115897,0.0059401770810799,0.3207588635629086,2.091474639109064,1.746798768511676,S0,True,
-117.85090510748672,-84.81785602689595,1.6077781135054967,201,0.1717266634059829,5.927499431834907,26578,-0.038608602133469,1.309524757531811,0.6045737357795488,,B3,C11,0.2185419176470881,1,,0.6279118655846987,C11_S0_B3,C_Q1_Q2_R__S_baseline__B_B3,10,0.922651589536935,0.0101308893894082,4.51498105846797,1.9929934016150932,1.8539218172192504,S0,True,
-115.74002648663388,-79.40367249798403,1.6064794335261985,201,0.1717740351516006,5.930770149604932,26578,-0.0382732506260548,1.1768934441051917,-0.9159369858400191,,B1,C11,0.2183532408581107,1,,0.6097445874461733,C11_S1_B1,C_Q1_Q2_R__S_x_reset__B_B1,11,0.9836793412499256,0.0201922612222862,2.1774161864536814,1.6412546072573324,1.7669273636211005,S1,True,0.0005740312570874
-115.80258199376075,-79.46622800511092,1.60743234989857,201,0.1717473073509218,5.928924654040694,26578,-0.0389492480946526,1.012968775713389,-0.8590152250688997,,B2,C11,0.2186166840962501,1,,0.0055378738282526,C11_S1_B2,C_Q1_Q2_R__S_x_reset__B_B2,11,0.9977207566265878,0.0202328227418891,0.0184143610948597,5.132360407306881,1.678529786218239,S1,True,4.5139788286074995e-05
-115.9920350895928,-79.65568110094297,1.608953997323146,201,0.1716663859751163,5.9233389628252855,26578,-0.0392469847885903,0.6934884043717479,4.593265498542369,,B3,C11,0.2180451073694537,1,,0.005,C11_S1_B3,C_Q1_Q2_R__S_x_reset__B_B3,11,1.1073573455737138,0.0010083054665223,0.4843589375636528,1.1627962900890028,1.488341416041094,S1,True,0.0009189669662623
-115.94002264637815,-79.60366865772833,1.608902054284358,201,0.1716885983278509,5.924871933952211,26578,-0.0391275392195665,1.1531452559972484,2.6787792436287843,,B1,C11,0.2184823664157905,1,8.860332923810246e-08,0.0050000000001967,C11_S2_B1,C_Q1_Q2_R__S_K_reset__B_B1,11,0.9541110458695692,0.0035660536593089,1.6245466275355869,1.1835200059531634,1.74706292699579,S2,True,
-115.83263573517618,-79.49628174652635,1.6058219392234632,201,0.1717344679075763,5.928038220967174,26578,-0.0388525013296598,1.2420937372191263,-4.230719401473935,,B2,C11,0.2183089410725026,1,0.0001746621392877,0.9849194852417764,C11_S2_B2,C_Q1_Q2_R__S_K_reset__B_B2,11,0.9476028050684052,0.0718089340514199,0.0008889387111958,7.070420320559404,1.7884847879201389,S2,True,
-115.94002264637815,-79.60366865772833,1.608902054284358,201,0.1716885983278509,5.924871933952211,26578,-0.0391275392195665,1.1531452559972484,2.6787792436287843,,B3,C11,0.2184823664157905,1,8.860332923810246e-08,0.0050000000001967,C11_S2_B3,C_Q1_Q2_R__S_K_reset__B_B3,11,0.9541110458695692,0.0035660536593089,1.6245466275355869,1.1835200059531634,1.74706292699579,S2,True,
-117.82481078644632,-84.79176170585558,1.607890583588221,201,0.1717378107595298,5.928269004539695,26578,-0.0389975226369425,1.381489907417338,,-4.717742346261996,B1,C12,0.2188351442109862,1,,0.0017953327542222,C12_S0_B1,C_Q1_Q3_R__S_baseline__B_B1,10,0.8976275823494195,0.0136602744987948,4.872653704748239,1.2741601758041292,1.913130921989211,S0,True,
-120.4049659653497,-87.37191688475895,1.6176387949177458,201,0.1706390763492452,5.852656569842033,26578,-0.0273654884723261,-1.9916517018315163,,-4.819765838302905,B2,C12,0.2105431878775743,1,,8.359283940038493e-09,C12_S0_B2,C_Q1_Q3_R__S_baseline__B_B2,10,1.7048184549778442,0.0123125588387358,3.5674058355610767,6.579653762087078,0.7747358249972585,S0,True,
-117.81659703197352,-84.78354795138276,1.6076928173322775,201,0.1717413197809785,5.928511264942576,26578,-0.0388937116002039,1.1359906813454363,,-4.165084596478654,B3,C12,0.2185983312804255,1,,0.995,C12_S0_B3,C_Q1_Q3_R__S_baseline__B_B3,10,0.9747933500632532,0.0128196510504407,2.947718906601581,2.8036457666254937,1.767120702839112,S0,True,
-115.82044623482749,-79.48409224617764,1.6076132803794696,201,0.1717396753431343,5.928397733480002,26578,-0.0389487505975971,1.2180826344319633,,-3.368233644603825,B1,C12,0.2187028268494615,1,,0.995,C12_S1_B1,C_Q1_Q3_R__S_x_reset__B_B1,11,0.9369405588547935,0.0133635801523563,2.2335449382146795,0.4479179982564203,1.7838045458825302,S1,True,7.855731198725483e-07
-118.4068308477924,-82.07047685914257,1.6169033894928464,201,0.1706382847545203,5.852602269016918,26578,-0.0268396332147093,-3.0210312597410085,,-3.213664363330991,B2,C12,0.2099963860733422,1,,3.602739363349767e-07,C12_S1_B2,C_Q1_Q3_R__S_x_reset__B_B2,11,2.0307597564522712,0.0106232992634829,2.5334599322291775,0.1494999999999997,0.7291886154775545,S1,True,0.0002896323413146
-115.8146049235352,-79.47825093488537,1.6076735756645175,201,0.171742170846103,5.92857002263334,26578,-0.0390311892134874,1.4444328098216588,,-9.327659147942634e-16,B3,C12,0.2188861805950026,1,,0.3848378068720647,C12_S1_B3,C_Q1_Q3_R__S_x_reset__B_B3,11,0.8793861130418967,0.0136330109271877,0.8067532787334638,0.1012616615454596,1.9410304895926545,S1,True,0.0004824017169684
-115.81471837297198,-79.47836438432215,1.6076259733889713,201,0.1717421223783174,5.928566676400802,26578,-0.0388394906185639,1.0835422525027338,,-4.477952407173959,B1,C12,0.218521911052542,1,7.264869716596378e-05,0.6426613799235588,C12_S2_B1,C_Q1_Q3_R__S_K_reset__B_B1,11,0.9792016277270222,0.0132380232723162,4.993466309980721,1.613139323618626,1.7118743351496757,S2,True,
-118.43365565725526,-82.09730166860543,1.6166912023999385,201,0.1706268987178044,5.8518212517772366,26578,-0.0269099296248024,-2.624606661456045,,-4.584595732718546,B2,C12,0.2097880669614382,1,3.4945293039329294e-11,4.563667419431494e-10,C12_S2_B2,C_Q1_Q3_R__S_K_reset__B_B2,11,2.124086955711172,0.0108423735112653,3.234723704099672,0.7553437138694585,0.6874332866782003,S2,True,
-115.8100246919239,-79.47367070327407,1.607768127167332,201,0.1717441276207326,5.928705119813509,26578,-0.0389113003910663,1.1638260800677245,,-4.656487276193099,B3,C12,0.2186231054446969,1,0.0004591274093336,0.9960354031625472,C12_S2_B3,C_Q1_Q3_R__S_K_reset__B_B3,11,0.9593414743008158,0.0133928928808393,3.4823007892028404,4.179979409033951,1.7678036708054807,S2,True,
-117.62575767011865,-84.59270858952789,1.605315935321587,201,0.1718228689965396,5.934142760350607,26578,-0.0382284967958919,,-0.3361833624432353,-4.424010138482916,B1,C13,0.2172683617087368,1,,0.1701482755844663,C13_S0_B1,C_Q2_Q3_R__S_baseline__B_B1,10,1.4117365553200785,0.0113269081696014,2.7915951613152967,0.1026627818525612,1.193197291254564,S0,True,
-119.80127117137404,-86.7682220907833,1.616973579361345,201,0.1708955223946132,5.870261194480078,26578,-0.0293052819054197,,-1.5127806078547092,-2.806219266357809,B2,C13,0.2133795749240441,1,,8.607964512823251e-08,C13_S0_B2,C_Q2_Q3_R__S_baseline__B_B2,10,0.6517797929416537,0.0306943342008712,2.683554344345935,0.1494999999999997,1.1883111337002814,S0,True,
-117.5901236007628,-84.55707452017205,1.605338052125547,201,0.1718381003880942,5.935194881742742,26578,-0.0383770616190833,,-1.4338576211037504,-4.117358648125542,B3,C13,0.217467019501843,1,,0.9375650957684062,C13_S0_B3,C_Q2_Q3_R__S_baseline__B_B3,10,1.4195896423612588,0.0219475959774671,4.990474915889649,0.4405053361667079,1.2022570175290852,S0,True,
-115.91823897427324,-79.5818849856234,1.608213926397724,201,0.171697902082737,5.925514085502243,26578,-0.038712593512864,,3.86871033697457,-4.542176997016983,B1,C13,0.2171464031327518,1,,0.7533788132421289,C13_S1_B1,C_Q2_Q3_R__S_x_reset__B_B1,11,1.3856893815962894,0.0016346005875034,0.0135090803962514,2.2195659016702725,1.181772205480501,S1,True,8.157119625106504e-10
-117.99859597297802,-81.66224198432819,1.6173223892315214,201,0.1708116575934391,5.864501096333478,26578,-0.0287993312221084,,1.5202861405773582,-2.6998351666626377,B2,C13,0.2128213166770094,1,,2.7073771063939186e-05,C13_S1_B2,C_Q2_Q3_R__S_x_reset__B_B2,11,0.6531074253026107,0.0079439518697586,2.5404859447201167,6.575070060424442,1.1777139793865183,S1,True,5.182939877306828e-05
-115.92791587990696,-79.59156189125711,1.6080111492935265,201,0.17169376903697,5.9252288155502,26578,-0.0384273171638617,,3.860387281055026,-4.560603197404712,B3,C13,0.2170022630137823,1,,0.9950000000000102,C13_S1_B3,C_Q2_Q3_R__S_x_reset__B_B3,11,1.3944351775114945,0.0014512831606366,0.9051859732418048,2.060706361542762,1.183865025210423,S1,True,1.9461552198053517e-08
-115.57916376609704,-79.24280977744719,1.6081521990172774,201,0.1718427853205382,5.935518516210838,26578,-0.0409810092936361,,0.8541697907689734,-4.499789214289217,B1,C13,0.2186338610557504,1,0.0077197677478077,0.213026022519615,C13_S2_B1,C_Q2_Q3_R__S_K_reset__B_B1,11,1.409335182739809,0.0077902152159549,0.0250000000000003,4.902705738519276,1.201025927114047,S2,True,
-118.04302979800995,-81.70667580936014,1.6181597945689212,201,0.17079277849925,5.863204810686273,26578,-0.0286235287429202,,1.7247888078103986,-3.365265353085983,B2,C13,0.2127245598073212,1,3.9021062082226287e-11,2.034742076289652e-06,C13_S2_B2,C_Q2_Q3_R__S_K_reset__B_B2,11,0.7419394711734606,0.0072539762630723,2.878877420314108,0.7138285561241386,1.1711726764783632,S2,True,
-115.640094935483,-79.30374094683317,1.6057643059153677,201,0.1718167410708198,5.933719494951626,26578,-0.0383553658410205,,-0.6292139115643308,-3.9118296183318897,B3,C13,0.2173912158600168,1,4.0861983676182935e-05,0.996025913236362,C13_S2_B3,C_Q2_Q3_R__S_K_reset__B_B3,11,1.4176203746382765,0.0163062445568519,0.3889794248123643,2.649454011103641,1.1996548477334317,S2,True,
-117.72221649587472,-84.68916741528398,1.603367781580434,201,0.1717816455042085,5.931295680158847,26578,-0.0378196721033155,-0.3700516845816353,-2.7626083462378186,-4.757869434625045,B1,C14,0.2171187301052596,1,,0.00499999999998,C14_S0_B1,C_Q1_Q2_Q3__S_baseline__B_B1,10,0.7076227145814148,0.0156678085589069,4.519256599168215,0.4529805628446989,,S0,True,
-120.00965547893937,-86.9766063983486,1.6193953940166073,201,0.1708069584228917,5.8641784261815735,26578,-0.0276025277598394,-3.0216630358193837,-4.436409758376729,-2.3581955364146108,B2,C14,0.212129209646884,1,,0.0001710820982851,C14_S0_B2,C_Q1_Q2_Q3__S_baseline__B_B2,10,1.001158613917755,0.0659973426559022,2.283180384521077,0.7818854080255601,,S0,True,
-117.43746822904563,-84.40441914845488,1.603323804656159,201,0.1719033665333392,5.939704252524608,26578,-0.0363012293437582,-0.3337836246661748,1.1914214979604425,0.0,B3,C14,0.2154613089522868,1,,0.8711682030765362,C14_S0_B3,C_Q1_Q2_Q3__S_baseline__B_B3,10,2.110953065076809,0.0107288070983447,0.7955821625255348,1.3786696291084386,,S0,True,
-116.039307223723,-79.70295323507317,1.604375048774791,201,0.1716462005041985,5.921946047653034,26578,-0.0388413881766976,-0.3164433144971822,0.5656026669710235,-3.862661220900379,B1,C14,0.2177033776067357,1,,0.9981404853566788,C14_S1_B1,C_Q1_Q2_Q3__S_x_reset__B_B1,11,0.2106957001935544,0.0009330137347223,4.970119419981403,0.1391789945777241,,S1,True,0.0064173233271244
-118.48869924543033,-82.15234525678049,1.6196265094523703,201,0.170603537340235,5.850218957553197,26578,-0.0273989396856288,-1.2923117141327465,-1.0380665746984763,-3.978690720171014,B2,C14,0.2121373081109344,1,,1.1135353073965012e-08,C14_S1_B2,C_Q1_Q2_Q3__S_x_reset__B_B2,11,0.5802026116768328,0.0116108815875594,1.6227816826342194,0.4589009736142464,,S1,True,7.444662901514667e-13
-115.61172123268742,-79.27536724403758,1.6039507580658463,201,0.1718288685563802,5.9345571739425225,26578,-0.0378296796068142,-0.3815635597309502,1.3207075054988766,-2.483731068165801e-19,B3,C14,0.2164358714514052,1,,0.0050000000000019,C14_S1_B3,C_Q1_Q2_Q3__S_x_reset__B_B3,11,1.524066625391184,0.0051035515332561,0.1410933035908974,0.9238794385882446,,S1,True,0.0010299106227384
-116.07271985220328,-79.73636586355344,1.6050723794400756,201,0.1716319345529728,5.920961712637588,26578,-0.0377407802496881,-0.3625386692540784,-0.386673318973953,-4.320572282126008,B1,C14,0.2170880575684724,1,0.0001616860134455,0.0049999999999989,C14_S2_B1,C_Q1_Q2_Q3__S_K_reset__B_B1,11,0.3121382588788994,0.0025331326730478,4.639699515834121,0.2016516302451453,,S2,True,
-118.3978413092088,-82.06148732055898,1.6212484781211849,201,0.1706421006166994,5.852864027078835,26578,-0.0280767711047534,-1.405295131026136,-0.2489574628862195,-3.5781422295580816,B2,C14,0.2122684996026403,1,1.2284999150483371e-11,8.009047290470572e-11,C14_S2_B2,C_Q1_Q2_Q3__S_K_reset__B_B2,11,0.7991828659533696,0.0100742114858711,2.244532745700662,0.662482825252548,,S2,True,
-115.49460642868424,-79.15825244003442,1.6030160525647763,201,0.1718789348147651,5.938016014844712,26578,-0.0376944832408691,-0.3882090181094506,-1.388033167915384,-4.790370847443279,B3,C14,0.2166189683925225,1,2.191644671011622e-05,0.9824837525383144,C14_S2_B3,C_Q1_Q2_Q3__S_K_reset__B_B3,11,1.5159572547461555,0.0195803728620975,1.7917638125810198,0.9508419438526682,,S2,True,
-115.87426068087971,-79.5379066922299,1.6081469847169922,201,0.1717166866443335,5.926810714893753,26578,-0.0390760568226704,1.2482826139601464,1.1772539507227306,-1.1844334760959005e-18,B1,C15,0.2186217775907188,1,,0.7477988979737209,C15_S0_B1,C_Q1_Q2_Q3_R__S_baseline__B_B1,11,0.9238978025738562,0.0079474669611136,0.7018650318125105,0.1005317911949949,1.7904639968686211,S0,True,
-118.40220735458954,-82.0658533659397,1.617236040556834,201,0.1706402473154324,5.85273689477826,26578,-0.0276242539457303,-1.6535658624620366,2.0664635245777294,-2.792095911145705,B2,C15,0.211259084849094,1,,1.0926335092381144e-08,C15_S0_B2,C_Q1_Q2_Q3_R__S_baseline__B_B2,11,1.1672804405997126,0.0053654433362859,2.5355396308886293,8.210921395013587,0.9281624636591684,S0,True,
-115.90550346248816,-79.56914947383832,1.608612115340066,201,0.1717033416232666,5.925889542443841,26578,-0.0391595357681122,1.3283857904751697,1.8260466484628417,-4.464287789948293,B3,C15,0.2187055370452442,1,,0.1534513166216819,C15_S0_B3,C_Q1_Q2_Q3_R__S_baseline__B_B3,11,0.9068477085503268,0.0056830992464679,0.0054102139828911,2.7166058722921895,1.8618833258908671,S0,True,
-113.97752615795662,-74.33786726124771,1.6087807607203215,201,0.1716725818477676,5.923766547013976,26578,-0.038826486761621,1.0236991602247738,3.808486570560361,-5.003757087321008e-16,B1,C15,0.2181377702280507,1,,0.9949999999999936,C15_S1_B1,C_Q1_Q2_Q3_R__S_x_reset__B_B1,12,1.003671242849287,0.0016002391978884,3.867599250524475,1.0243097013213822,1.676020624291019,S1,True,0.0003288434103496
